Story Heading,Story Excerpt,Timestamp,Section
Pakistan,Quarantine guidelines issued to prevent coronavirus outbreak in KP,Department suggests monitoring should be put in place to ensure round-the-clock quarantine at home.,"10 Mar, 2020 09:32am"
Pakistan,Health authorities law being amended to make it  acceptable to stakeholders,Officials say fear of employees regarding losing service will be removed.,"10 Mar, 2020 08:54am"
Pakistan,LG system being introduced in tribal districts: KP CM,"""I assure the tribal people that all development initiatives will be initiated with their consultation,"" he says.","10 Mar, 2020 09:09am"
Business,Editorial: Coronavirus will add greatly to Pakistan's economic challenges,It is not known how far the phenomenon will go and how many shutdowns we will have to see.,"10 Mar, 2020 07:48am"
Pakistan,TV will continue to force public debates on uncomfortable issues — and that is a good thing,"At times, it could be just because we have never debated the issue before.","10 Mar, 2020 07:33am"
Pakistan,PIA suspends flight operation to Qatar,"Pakistan has also suspended flight operation to and from Iran, China.","10 Mar, 2020 09:04am"
Newspaper,US team visits Islamabad International Airport to give clearance to PIA direct flights,The team will also visit Jinnah International Airport Karachi and Allama Iqbal International Airport Lahore.,"10 Mar, 2020 11:32am"
Pakistan,Senate body seeks record of land purchased by foreigners,Bill moved by Jamaat-i-Islami (JI) Senator Mushtaq Ahmed.,"10 Mar, 2020 08:11am"
Pakistan,Fresh coronavirus cases confirmed in Sindh taking provincial tally to 13,This is the highest count of the epidemic since it was first detected in the country last month.,"10 Mar, 2020 09:40am"
Pakistan,Pakistani women's unpaid labour should not go unnoticed,At least 75pc women with degrees do not hold jobs in this country.,"10 Mar, 2020 07:09am"
Pakistan,CTO told to ensure smooth traffic during PSL matches,LHC judge takes notice of frequent traffic jams in the city during the PSL matches.,"10 Mar, 2020 09:07am"
Pakistan,FIA not to arrest deportees who travelled without documents,FIA takes decision keeping in view the large number of Pakistanis deported every month from Turkey and Greece.,"10 Mar, 2020 09:08am"
Pakistan,"Pakistan receives first batch of locust control pesticide, equipment",China to help establish pest control system: spokesperson.,"10 Mar, 2020 08:37am"
Pakistan,Holi celebrated in Karachi,During pooja temple pujari and trustee Shri Ram Nath Maharaj prayed for harmony among all faiths.,"10 Mar, 2020 08:39am"
Pakistan,Karachi collapsed buildings’ debris removed,Pakistan Rangers Sindh declare that the area has been cleared.,"10 Mar, 2020 08:42am"
Pakistan,Sindh CM asks hospitals to share pneumonia patients’ record with health ministry,Health travel declarations are being distributed among passengers of international flights landing in Karachi.,"10 Mar, 2020 08:15am"
Newspaper,Victims’ names read out in sombre start to MH17 trial,"The shooting down of the Boeing 777 over Ukraine by a Russian-made missile was an “atrocious disaster”, says head judge.","10 Mar, 2020 10:50am"
Newspaper,"UN, West link support for future Afghan govt to HR compliance","Document is signed by the European Union, France, Germany, Italy, Norway, the United Kingdom, the UN and the US.","10 Mar, 2020 10:49am"
Newspaper,"Facebook, Twitter place warning labels on altered Biden video","The edited video, which appeared to show Biden endorsing the president, was marked  “partly false”.","10 Mar, 2020 10:46am"
Newspaper,India's UP govt ordered to remove billboards ‘shaming’ anti-govt protesters,Uttar Pradesh was the epicentre of protests and violence in December.,"10 Mar, 2020 10:43am"
Newspaper,Former Scotland leader in court on sex charges,Alex Salmond faces two counts of indecent assault.,"10 Mar, 2020 10:47am"
Newspaper,Mask-wearers can be identified with Chinese facial recognition technology,"New technology can identify everyone in a crowd of up to 30 people  “within a second”, says developer.","10 Mar, 2020 10:08am"
Newspaper,Modi cancels Dhaka trip after Bangladesh detects coronavirus cases,The event marking the centenary of the birth of Sheikh Mujibur Rahman was scheduled to take place on March 17.,"10 Mar, 2020 09:35am"
Newspaper,"70pc of Chinese have recovered from coronavirus, says WHO","Out of the more than 80,000 cases of COVID-19 in China, 70pc  “have been discharged,” WHO chief.","10 Mar, 2020 10:29am"
Newspaper,UN laments slow progress in struggle for women’s rights,"“Centuries of discrimination, deep-rooted patriarchy, misogyny have created a yawning gender power gap,"" says Guterres.","10 Mar, 2020 09:42am"
Newspaper,Indian stocks suffer worst day,"“Panic is an understatement,” says Manav Chopra, head of research for equity at Indiabulls Securities.","10 Mar, 2020 08:43am"
Newspaper,Oil crash: Saudi Arabia’s risky price war,Riyadh’s shock and awe strategy has wide-reaching consequences for global oil producers.,"10 Mar, 2020 08:42am"
Newspaper,Virus-induced supply chain disruptions to hit industrial activity in Pakistan,It is estimated that the current stocks are available for 30 days or more and have not reached a critical level.,"10 Mar, 2020 08:36am"
Newspaper,First annual decline in oil use in decade: IEA,IEA chops current demand forecast by 1.1m bpd in its base case scenario as coronavirus continues to spread.,"10 Mar, 2020 08:27am"
Newspaper,Pak-Korea agriculture potential discussed,South Korea will establish a centre at the NAC to pursue sustainable mutual development in the agriculture sector.,"17 Mar, 2020 02:49pm"
Newspaper,Circular debt dispute reaches cabinet today,Nepra and Power Division have different figures on size and rate of monthly accumulation of electricity data.,"10 Mar, 2020 08:19am"
Newspaper,"Virus could cost world $2tr, fears UN",Economies that largely depend on production of commodities will face pressures as slowdown reduces demand.,"10 Mar, 2020 08:18am"
Newspaper,Dollar climbs Rs3.65 in interbank after six months of calm,"By mid afternoon on Monday, the dollar had hit Rs156.58, representing gains of Rs2.33 or 1.51pc.","10 Mar, 2020 10:06am"
Pakistan,Pilgrims returning from Iran demand end to quarantine,Hundreds of pilgrims participated in the rally by chanting slogans against the local administration.,"10 Mar, 2020 08:52am"
Pakistan,Border with Afghanistan closed,"""The border with Afghanistan will remain closed till next Monday,"" says Commandant of Frontier Corps in Chaman.","10 Mar, 2020 09:16am"
Pakistan,Firdous says no confrontation exists between men and women,"The government did not take sides over the Aurat March, PM’s special assistant tells NA body.","10 Mar, 2020 08:48am"
Pakistan,Wheat panel to recommend increase in price for Rabi crop,Meeting informed that sufficient quantity of commodity is stocked in the country.,"10 Mar, 2020 08:46am"
Newspaper,Third Board of Investment chairman steps down,Razak Dawood rejects reports Zubair Gilani left job over differences.,"10 Mar, 2020 09:43am"
Pakistan,Pakistan 11th largest arms importer in the world: report,China accounted for 73pc of the total arms imported by Pakistan in 2015-19.,"10 Mar, 2020 07:50am"
Pakistan,SC rejects govt plea to stay PHC hearing against military court verdicts,The PHC is expected to commence in-camera hearing of over 200 appeals today.,"10 Mar, 2020 07:46am"
Newspaper,Two US soldiers killed in Iraq,There was no immediate comment from Iraqi officials.,"10 Mar, 2020 09:06am"
Newspaper,"As global arms trade thrives, US widens gap with Russia: report","Between 2015 and 2019, the US delivered major arms to 96 countries.","10 Mar, 2020 09:21am"
Pakistan,"Wheat, sugar crisis report to be tabled this week, NA told",Opposition urged to be patient and not seek formation of a parliamentary panel on the issue.,"10 Mar, 2020 07:41am"
Newspaper,Rockets mar Ghani’s swearing-in as rival inaugurates self,"PM Imran greets Ghani, looks forward to working with him.","10 Mar, 2020 08:06am"
Pakistan,"No more increase in gas, electricity tariffs: PM",Imran says prices surged due to contracts signed by previous government.,"10 Mar, 2020 07:31am"
Newspaper,PSX sees biggest single day decline in 10 years,Trading halted for 45 minutes; rupee plunges against dollar; gold prices soar.,"10 Mar, 2020 10:16am"
Pakistan,NAB to file supplementary reference in LNG case,NAB prosecutor seeks time from the court for filing of the supplementary reference.,"10 Mar, 2020 08:08am"
World,COVID-19 'can be characterised as a pandemic': WHO chief,"WHO chief says he is alarmed by the spread and severity of the outbreak, along with a lack of action taken to combat it.","11 Mar, 2020 11:10pm"
World,"No, coronavirus isn't the same as the flu","Although some of the symptoms may appear similar, novel coronavirus is not the same as the seasonal flu, stress experts.","12 Mar, 2020 10:33am"
World,"Unrepentent Harvey Weinstein sentenced to 23 years in prison for sexual assault, rape",The former movie producer was convicted of sexual assault and rape by a jury last month.,"11 Mar, 2020 08:40pm"
World,From getting a haircut to going for a run — a guide to life under Italy's coronavirus lockdown,Italians are permitted to go to work but must carry “self-declarations” stating this is necessary.,"12 Mar, 2020 10:57am"
Pakistan,"Govt to facilitate construction sector to provide affordable housing, says PM Imran","Says a uniform syllabus needs to be introduced in the country to eliminate ""different cultures"".","12 Mar, 2020 08:23am"
Pakistan,"Senate human rights panel to decide fate of Zindagi Tamasha, bars CII from reviewing it","The film will only be sent to CII if the human rights committee finds something ""objectionable"", says PPP senator.","11 Mar, 2020 07:08pm"
World,Taliban say conditional prisoner release order by Afghan govt against deal with US,"Ghani's spokesman had hinted his govt would consider releasing 5,000 prisoners ""if the Taliban refrain from attacks"".","11 Mar, 2020 05:41pm"
Business,"Dollar continues climb against rupee, edges up to Rs158.6 in interbank",Experts attribute the change to foreigners unloading their positions in the equity and debt markets.,"11 Mar, 2020 05:03pm"
Pakistan,National Assembly passes Zainab Alert Bill with majority vote,"Having received approval from both Houses of Parliament, the bill now requires president's assent before becoming law.","11 Mar, 2020 06:57pm"
World,Saudi announces plan to boost oil production capacity for first time in years,Energy ministry has directed Saudi Aramco to raise its output capacity to 13 million barrels per day.,"11 Mar, 2020 04:52pm"
Pakistan,Shoaib Khan honours the legendary Rani Jee by recreating her iconic look,"And once again, he slayed!","11 Mar, 2020 03:31pm"
Pakistan,"Coordination between Centre, provinces lacking on coronavirus: Sindh spokesman","SAPM Dr Zafar Mirza says while there are shortcomings, govt doing all it can to prevent the virus from spreading.","11 Mar, 2020 10:04pm"
World,"Pakistani family in Hong Kong fights virus by distributing face masks, gloves for free",Al Sheikh buys face masks and other supplies from different medical stores to distribute to those in need.,"11 Mar, 2020 11:02pm"
Pakistan,First Turkish film is set to release in movie theatres across Pakistan,"Miracle in Cell No 7 is the story of a mentally-ill father who is wrongly accused of murder, and his young daughter.","11 Mar, 2020 03:45pm"
World,Malaysian PM calls on Mahathir to endorse new government,Muhyiddin says he had written to the former premier to apologise and request a meeting.,"11 Mar, 2020 01:46pm"
World,Music festival Coachella postponed due to coronavirus,"April's tickets will be valid in October, and those unable to attend will be able to obtain a refund, organisers said.","11 Mar, 2020 01:40pm"
World,Malaysia aims to resolve palm oil spat with India within month's time,"""One of the first moves for the new govt is to rebuild the relationship with India,"" says minister.","11 Mar, 2020 01:07pm"
