Story Heading,Story Excerpt,Timestamp,Section
Prism,Air pollution could worsen Covid-19 outbreak in South Asia,"High levels of air pollution this winter could exacerbate the severity and spread of the coronavirus, warn health experts.","12 Oct, 2020 03:55pm"
Pakistan,Inside Malala Yousufzai's meeting with Prince Harry and Meghan Markle,"“What I realised very early on was that when women have a seat at the table, conversations in terms of policy change,"" said Meghan","12 Oct, 2020 02:01pm"
,Asim Saleem Bajwa quits as SAPM after PM finally accepts resignation,He will continue to work as the chairman of the China-Pakistan Economic Corridor Authority.,"12 Oct, 2020 06:46pm"
World,India's financial capital Mumbai hit by massive power outage,"Airport, two main stock exchanges say they are operating normally as officials say power has now been restored to many areas.","12 Oct, 2020 01:14pm"
Pakistan,Model Mushk Kaleem opens up about experiencing severe body dysmorphia,"""I had started starving myself, not eating for 24 hours and more, I was abusing drugs, I was unhealthy.""","12 Oct, 2020 11:18am"
Pakistan,Juggun Kazim just gave birth to a baby girl,"Taking to social media, the Vasl actor announced the baby was named Syeda Noor Bano Naqvi.","12 Oct, 2020 11:12am"
Business,Bottlenecks facing Pakistan's insurance industry,Customer awareness as well as alternative solutions are necessary.,"12 Oct, 2020 09:22am"
Business,The cloud issue is bigger than banking or the SBP,The cloud industry is not too excited about the SBP’s latest announcement.,"12 Oct, 2020 08:55am"
Business,How Sialkot prospers without being dependent on government aid,"Resistant to the economic fallout of Covid-19, Sialkot retained its workforce during the pandemic with no mass layoffs.","12 Oct, 2020 08:45am"
World,It’s likely that the value of the Azerbaijani alliance will diminish in relative terms,Tel Aviv has painstakingly built up its ties with Azerbaijan.,"12 Oct, 2020 08:20am"
Pakistan,Pakistan hopeful of acquiring Covid-19 vaccine within the next 6 months,"UHS official says it is ""fortunate"" Pakistan decided to cooperate with China on a vaccine.","12 Oct, 2020 08:20am"
Pakistan,Should the government consider a course correction?,The real game changer would be for the government to show leadership that unites the country.,"12 Oct, 2020 08:14am"
Pakistan,PMC decision to hold MDCAT this year perplexes students,The PMC Act states that the commission will hold the national MDCAT in 2021.,"12 Oct, 2020 10:01am"
Pakistan,Rawalpindi man threatened with harm to family in extortion letter,Police say an FIR has been registered.,"12 Oct, 2020 10:08am"
Pakistan,WWF asks govt to resume winter survey of migratory birds,"Migratory birds face a number of problems including habitat loss and degradation, pollution, illegal trade, and ruthless hunting.","12 Oct, 2020 09:59am"
Pakistan,PTI GB president dies of Covid-19,"PPP, PTI announce suspension of their political activities for next three days.","12 Oct, 2020 10:56am"
Pakistan,KP CM for strengthening Public Service Commission on modern lines,Mahmood Khan says all resources will be provided to the body.,"12 Oct, 2020 10:23am"
Pakistan,New admission policy may dent students’ chances to get medical education,Educationists urge KP govt to take up the issue with PMC.,"12 Oct, 2020 10:27am"
Pakistan,N’s estranged MPA terms his manhandling anti-Sharia,Urges party leadership to take action against MPA Mian Rauf for allegedly manhandling him.,"12 Oct, 2020 09:50am"
Pakistan,Activists demand probe into animal abuse cases at Tollinton Market,Demand govt pays attention towards setting up animal shelters and rehabilitation centres in Lahore.,"12 Oct, 2020 09:46am"
Pakistan,Punjab govt to take ‘unconventional and innovative’ steps to control prices,The govt has arrested 47 people this month in a crackdown against profiteers.,"12 Oct, 2020 09:44am"
Pakistan,Punjab heads towards second wave of Covid-19,"Lahore has, once again, appeared as the highest risk city.","12 Oct, 2020 04:34pm"
Pakistan,"PDM’s Oct 18 rally will be referendum against PTI govt, says Bilawal",Lawmakers of PPP meet in Hyderabad to devise strategy for Oct 18 event.,"12 Oct, 2020 10:06am"
Pakistan,STP demands withdrawal of PIDA ordinance,"""It will create very painful situation for the people of Sindh if islands were encroached,"" reads memorandum.","12 Oct, 2020 10:10am"
Pakistan,Police clueless about Maulana Adil Khan’s assassins,"“The assassination of Maulana Adil may be a conspiracy to trigger sectarian violence,” says CTD official.","12 Oct, 2020 10:02am"
Newspaper,"Akinci, Ankara-backed Tartar go into Turkish Cypriot runoff",Presidential vote held amid heightened tensions on the divided island and in the wider eastern Mediterranean.,"12 Oct, 2020 09:54am"
Newspaper,"Kim has thrown down gauntlet to US with huge ICBM, say analysts",Expert says missile was “clearly aimed at overwhelming the US missile defence system in Alaska”.,"12 Oct, 2020 09:42am"
Newspaper,"China backs Iran N-deal, calls for new ME forum",Chinese and Iranian foreign ministers reaffirm commitment to Iran’s 2015 nuclear deal with world powers.,"12 Oct, 2020 09:29am"
Newspaper,Over 50pc of French nurses near burn-out: survey,Two-thirds of nurses say working conditions have deteriorated since the start of the pandemic.,"12 Oct, 2020 09:51am"
Newspaper,White House pushes for limited relief bill as broader effort meets resistance,"“The all or nothing approach is an unacceptable response to the American people,” says letter addressed to lawmakers.","12 Oct, 2020 09:37am"
Newspaper,"Police break up Belarus protest with water cannon, stun grenades",Viasna rights groups says almost 250 people were detained in Minsk and around 35 in other cities.,"12 Oct, 2020 09:46am"
Newspaper,"Spain, Germany hold on for Nations League wins","Spain lead League A Group 4 with seven points, ahead of Germany on five, Ukraine on three, and Switzerland with one.","12 Oct, 2020 10:16am"
Newspaper,Haris stars as Northern edge SP to reach semis,Haris Rauf was named the man-of-the-match.,"12 Oct, 2020 10:14am"
Newspaper,Hamilton takes 91st win to equal Schumacher’s F1 record,Lewis Hamilton is now 69 points clear of the Finn in the standings with six rounds remaining.,"12 Oct, 2020 10:16am"
Newspaper,Zimbabwe ODIs moved to Rawalpindi over smog fears,The Zimbabwe team will arrive on October 20 and will quarantine for a week in Islamabad.,"12 Oct, 2020 10:12am"
Newspaper,Media and the corporate truth,The trust deficit between the media and the corporate sector is said to be a reason for scant coverage of boardroom discussions.,"12 Oct, 2020 08:35am"
Newspaper,PSX lists ETFs to lure cautious investors,Exchange-traded funds combine the returns of equity investing with the diversity offered by mutual funds.,"12 Oct, 2020 09:16am"
Newspaper,Challenges facing economic recovery,"Having provided liberal fiscal and monetary stimulus, policymakers are looking forward to an economic recovery.","12 Oct, 2020 09:05am"
Newspaper,Wheat — a saga of mismanagement,Even the government-to-government deal with Russia is in the doldrums.,"13 Oct, 2020 08:09am"
Newspaper,In quest of sustainable rupee recovery,The rupee’s sustainable rise against the dollar depends on whether the trade deficit will continue shrinking.,"12 Oct, 2020 09:13am"
Newspaper,The ticking time bomb of circular debt,The government should install a digital counter outside the Pakistan Secretariat to track the circular debt.,"12 Oct, 2020 09:08am"
Pakistan,Six pilgrims returning from Iran kidnapped,The Balochistan chief minister has directed the provincial police chief and the Makran police commissioner to submit a report.,"12 Oct, 2020 09:29am"
Pakistan,Awami National Party to take part in PDM rallies: Hoti,Says the ruling PTI govt has failed to solve the problems being faced by the people.,"12 Oct, 2020 09:27am"
Newspaper,New rules bring no change to forex accounts access: SBP,Return filers can still deposit foreign exchange from the open market into their accounts.,"12 Oct, 2020 09:24am"
Newspaper,FO slams state-terrorism by India in held Kashmir,"Over 300 Kashmiris have been martyred by Indian occupation forces during the last one year, says the FO spokesperson.","12 Oct, 2020 10:23am"
Pakistan,Federal ombudsman notes surge in number of complaints,"The Federal Ombudsman Office has received 104,000 complaints from January till September 30.","12 Oct, 2020 09:16am"
Pakistan,ECP asks lawmakers for statements of assets  by Dec 31,"Any lawmaker submitting fake documents may be proceeded against for corruption, the commission warns.","12 Oct, 2020 09:14am"
Pakistan,PML-N issues tickets to its candidates for Gilgit-Baltistan polls,Ahsan Iqbal says his party is striving hard to give the people of GB their right to representation.,"12 Oct, 2020 09:11am"
Pakistan,"Amid social media bans, creators fear loss of earning",Digital creators are still reaping the impact of the previous ban on YouTube in 2012.,"12 Oct, 2020 08:52am"
Newspaper,"Claiming immunity, Trump says he’s ready for poll fight",It is not yet clear to what degree contracting Covid-19 confers immunity from future infection.,"12 Oct, 2020 08:48am"
Pakistan,PM asks Tiger Force to monitor food items prices,Legal experts say the force can't enforce any of the govt's directions since it has been established without lawful backing.,"12 Oct, 2020 08:56am"
Pakistan,PDM charts contingency plan against arrests,The opposition is trying to avoid chances of a clash between political activists and LEAs or between them and PTI workers.,"12 Oct, 2020 08:38am"
Newspaper,Asia-Pacific Group keeps Pakistan on enhanced follow-up list,The review is based on the performance as of Feb; Pakistan has made robust progress on the FATF's action points since then.,"12 Oct, 2020 10:59am"
Tech,"Apple unveils iPhone 12 with 5G, HomePod Mini smart speaker","The iPhone 12, with a 6.1-inch display, has flat sides with a flush display, similar to the company's iPhone 5.","14 Oct, 2020 09:11am"
Pakistan,"NAB to investigate closure of Roosevelt Hotel, losses borne by govt","Will also identify officials who showed ""carelessness in performing their national duties and failed to make hotel profitable"".","13 Oct, 2020 07:53pm"
World,'I'm really sorry': Teary-eyed Kim apologises for not meeting North Koreans' expectations,"At a weekend military parade, Kim's voice trembled momentarily as he spoke of “tears of gratitude” for his people's efforts.","13 Oct, 2020 04:51pm"
Pakistan,'They are national heroes': Usman Dar slams opposition's criticism of Tiger Force,"""By forming the volunteer force, PM Imran has given youth the opportunity to help fix Pakistan's governance,"" he says.","13 Oct, 2020 03:49pm"
Pakistan,Pakistanis are swiping for love but having little luck,"Unlike other countries where meeting online is routine, Pakistanis who use dating apps face harassment and judgmental relatives","13 Oct, 2020 03:27pm"
World,BTS promotions disappear as band sparks uproar in China,The controversy is the latest example of the political landmines in wait for big brands in the world’s second-largest economy,"13 Oct, 2020 03:19pm"
Pakistan,‘Federation not fulfilling responsibility’: SC rages at failure to address Sindh load-shedding,"""Perhaps electricity in Karachi and Balochistan is controlled from Bombay [Mumbai],"" remarks Chief Justice Gulzar Ahmed.","13 Oct, 2020 02:42pm"
