Story Heading,Story Excerpt,Timestamp,Section
Newspaper,Cook-it-yourself: Biscuit cake,Out of many things that I miss these days at home is the food we could just walk into any eatery or shop and pick ...,"09 May, 2020 04:40am"
Newspaper,Book review: Disney Jr. Storybook collection,"With the entire world brought to a standstill due to Covid-19, the best way to spend your time is by reading books....","09 May, 2020 04:40am"
Newspaper,Facts: Record-size ozone hole over Arctic now healed,"Record-size ozone hole over the Arctic – the biggest since 2011 — has now closed, the UN World Meteorological...","09 May, 2020 04:40am"
Newspaper,Attitude: Adapt to change,The art of making progress is the ability to adapt to change.,"09 May, 2020 04:40am"
Newspaper,Poet's Corner,"Published in Dawn, Young World, May 9th, 2020","09 May, 2020 04:40am"
Newspaper,Mailbox,Inadequate healthcare to fight Covid-19,"09 May, 2020 04:40am"
Newspaper,Mothers make life special,"The whole world is going through a testing time, everyone is playing a role that has been forced upon them and our...","09 May, 2020 04:40am"
Pakistan,"KP govt eases lockdown, allows shops to open four days a week",Says permission subject to SOP adherence.,"09 May, 2020 10:18am"
Pakistan,No relaxation in lockdown in Pindi,District admin asks traders to keep markets closed after highest single-day spike of Covid-19 cases.,"09 May, 2020 10:16am"
Pakistan,NAB seeks reply from Shahbaz in Lal Sohanra case,"Former Baleeghur Rehman, Advocate Umer Mahmood and officials of Cholistan Development  Authority probed in the case.","09 May, 2020 10:16am"
Pakistan,Corona patients occupy 54pc beds in hospitals across Punjab,Ratio may touch 80pc in two weeks.,"09 May, 2020 10:12am"
Pakistan,115 policemen infected with Covid-19 in Sindh,The majority of the policemen belong to Karachi.,"09 May, 2020 10:11am"
Pakistan,"Centre’s ‘delayed’ decisions hurting country,  says information minister",SOPs are being formulated and businesses will be allowed to operate under them.,"09 May, 2020 10:09am"
Pakistan,"Sindh entering second phase of lockdown with ‘some extra restrictions’, says Murad",Claims his govt implemented 99.9pc decisions of centre; forms body to remove traders’ concerns; meets MQM-P delegation.,"09 May, 2020 10:08am"
Newspaper,Taliban kill Khost police chief in roadside bomb attack,Taliban spokesman Zabihullah Mujahid said on Twitter the militants claimed responsibility for the attack.,"09 May, 2020 10:00am"
Newspaper,"Oceans may rise over a metre by 2100, five metres by 2300: study",About 10 percent of the world’s population  today live on land less than five metres above the high tide line.,"09 May, 2020 09:59am"
Newspaper,Engineers battle to prevent fresh leak at gas plant in India,"Although the death toll was lower than feared, the accident earlier this week left hundreds hospitalised.","09 May, 2020 09:56am"
Newspaper,World leaders evoke WWII spirit in battle against pandemic,Europe and the United States mark the defeat of Nazi Germany in a sombre mood.,"09 May, 2020 09:55am"
Newspaper,Animals come face to face at Japanese aquarium,"“They’re not actively trying to get to know each other, but I’m sure they’re interested,” says aquarium spokesman.","09 May, 2020 09:54am"
Newspaper,"Remembering humanity’s triumph over smallpox, 40 years on","“Its eradication stands as the greatest public health triumph in history,” says WHO chief Tedros Adhanom.","09 May, 2020 09:53am"
Newspaper,"Virus could ‘smoulder’ in Africa, warns WHO","The virus is spreading in Africa, but so far the continent has not seen an explosion in the number of confirmed cases.","09 May, 2020 09:51am"
Newspaper,"US accuses China, Russia of ‘coordination’ on virus conspiracies","“Even before the Covid-19 crisis we assessed coordination between Russia and China,"" says GEC coordinator.","09 May, 2020 10:24am"
Newspaper,UN appeals for $6.7bn to fight Covid-19 in poor countries,"Covid-19 has now affected every country and almost every person on the planet, says UN humanitarian chief.","09 May, 2020 09:49am"
Newspaper,Train runs over 14 migrant workers in India,The men were among millions of migrant workers left unemployed in India.,"09 May, 2020 09:46am"
Newspaper,"Oil gains on demand hopes, shut-ins","Brent crude was up by 2.58 per cent, at $30.22 a barrel having fallen nearly 1pc on Thursday.","09 May, 2020 09:30am"
Newspaper,Mango exporters seek more time,Sindh and Punjab’s mango crop is likely to mature after a delay of two week.,"09 May, 2020 09:29am"
Newspaper,Ogra powers to grow under new rules,All oil and gas related regulatory functions and powers to be shifted to Ogra.,"09 May, 2020 09:28am"
Newspaper,1.6bn informal workers hit by lockdowns: ILO,"Most are working food services, manufacturing, wholesale and retail.","09 May, 2020 09:25am"
Newspaper,SBP expands scope of economic relief facility,"“The maximum financing for a single project under the scheme is Rs5bn,"" announces bank.","09 May, 2020 09:23am"
Newspaper,Some debts need to be written off: IMF,Imran has argued that heavy debt burdens are preventing countries from focusing on the challenge of saving people.,"09 May, 2020 04:57pm"
Pakistan,Balochistan’s economic challenges amid Covid-19 discussed,"“The province has to bear economic challenges by next five to six years,"" says CM Kamal.","09 May, 2020 08:21am"
Pakistan,Balochistan allows business activities under ‘smart lockdown’ from Monday,"Provincial govt had earlier announced extension of lockdown for two weeks, but traders’ organisations rejected it.","09 May, 2020 08:18am"
Pakistan,Political disunity during pandemic will prove disastrous: BAP leader,Hashmi sees lack of political seriousness in efforts aimed at fighting Covid-19.,"09 May, 2020 08:17am"
Pakistan,Shia clerics insist on bringing out processions,Leaders of Shia groups meet minister.,"09 May, 2020 08:15am"
Pakistan,IHC reserves judgement in Hamdullah citizenship case,"In October, JUI-F leader lost his citizenship when Nadra declared him an ‘alien’.","09 May, 2020 08:45am"
Pakistan,"Minorities body violation of SC verdict, says Rabbani",Says eight steps govt needed to take before formation of body neglected.,"09 May, 2020 08:43am"
Pakistan,Senators to get tested for Covid-19 before session on 12th,No one will accompany lawmakers to the Parliament House.,"09 May, 2020 08:11am"
Newspaper,Clashes continue to rock occupied Kashmir,"Residents accuse Indian troops of swooping in on Riyaz Naikoo's village, vandalising tent set up to mourn his death.","09 May, 2020 08:35am"
Pakistan,IHC seeks explanation over delay in enforcing 2002 police reforms in capital,Court gives authorities six questions to answer.,"09 May, 2020 08:27am"
Pakistan,Pakistan's cultural norms discourage women from becoming surgeons: study,Survey carried out at AKUH found that 47pc of female surgeons were told they could not become a surgeon.,"09 May, 2020 08:09am"
Pakistan,"In Pakistan, lockdown eases — fear doesn’t",“We can only project trends two weeks ahead with reasonable confidence. Beyond that is conjecture.”,"09 May, 2020 08:07am"
Pakistan,Ex-PM Abbasi to brief sugar probe body today,Says he will explain to the commission how the sugar crisis occurred.,"09 May, 2020 08:24am"
Newspaper,"Pakistan backs Afghan talks, Bajwa tells US special envoy",Khalilzad scheduled to return to Doha for resumption of negotiations with Taliban.,"09 May, 2020 08:41am"
Pakistan,Record Covid-19 cases reported in a single day,"Punjab, Sindh express wish to extend lockdown restrictions; Umar dismisses Murad’s claim about unilateral decisions.","09 May, 2020 08:02am"
World,Zero turnout as Poland holds bizarre ghost election amid virus lockdown,"The Polish government should have declared a natural disaster to lawfully postpone the election, an expert says.","10 May, 2020 10:17pm"
Pakistan,Markets to reopen on Monday as Sindh starts easing lockdown measures,"The markets, except shopping malls and plazas, will open from Mondays to Thursdays between 6am and 4pm.","10 May, 2020 08:40pm"
World,Iran warns of virus resurgence after 51 new deaths,"“The situation should in no way be considered normal,"" says health ministry spokesman Kianoush Jahanpour.","10 May, 2020 10:16pm"
World,Will Smith and Martin Lawrence confirmed to return in Bad Boys 4,"According to the producers, a draft for the fourth installation is in works.","10 May, 2020 03:43pm"
Pakistan,"Govt to use technology to trace cases, identify virus hotspots: Asad Umar",Minister says government to launch mobile application to people identify closest coronavirus treatment options.,"10 May, 2020 03:09pm"
World,Turkish 'tracers' work round the clock to track down potential cases,Govt says it has managed to control the outbreak by quickly isolating and treating patients identified through tracing.,"10 May, 2020 03:00pm"
World,Emirates predicts 18-month lull in air demand,The airline saw its annual revenues decline by 6pc to $25 billion due to the coronavirus pandemic.,"10 May, 2020 02:07pm"
Pakistan,Pakistani celebs join in the Mother's Day festivities,"As Samina Peerzada put it, ""Salute and thank you for being the miracle workers and creating miracles.""","10 May, 2020 02:05pm"
World,Rock icon Little Richard dies at 87,Fellow musicians took to social media to honour the legend,"10 May, 2020 01:22pm"
World,"Pakistan rejects 'baseless, inaccurate' allegations by Indian counsel in Kulbushan Jadhav case","FO statement says Pakistan has ""fully complied"" with the ICJ's judgement, has granted consular access to Jadhav.","10 May, 2020 01:18pm"
Pakistan,Osama Tahir shares what's in store for his YouTube channel,"The actor is ""working on a few concepts, in the writing phase, a pilot has been made as well.""","10 May, 2020 01:02pm"
World,Pandemic gives fresh momentum to digital voice technology,Analysts see growing interest in smart devices as people look to eliminate need for personal contact.,"11 May, 2020 10:12am"
Coronavirus,The lockdowns are giving the environment a chance to heal,"Are bluer skies, cleaner air and waters, and resurgent wildlife a goal worth fighting for once the lockdowns ease up?","10 May, 2020 11:09am"
World,US offers to support global ceasefire demand after blocking UNSC resolution calling for truce,"US blocked UNSC resolution because China is ""determined"" to use it to ""advance false narratives"", says official.","10 May, 2020 11:04am"
