Story Heading,Story Excerpt,Timestamp,Section
Pakistan,‘Mastermind’ of militant attacks among five killed in North Waziristan,ISPR says 10 notorious terrorists also arrested during the operation near Mirali.,"08 Sep, 2020 08:52am"
Pakistan,IATA team begins auditing PIA departments,"Auditors hold meeting, visit airport sections.","08 Sep, 2020 08:48am"
Pakistan,"NDMA told to liaise with Sindh, KP over flood damage assessment",Meeting reviews relief activities being carried out in rain-affected areas.,"08 Sep, 2020 08:44am"
Pakistan,Another child from Balochistan contracts poliovirus,The number of polio cases in Balochistan has risen to 18 this year.,"08 Sep, 2020 08:42am"
Pakistan,"Centre, Sindh claim control over Rs300bn KCR",Planning Commission says KCR among projects that federal govt committed to funding.,"08 Sep, 2020 08:39am"
Newspaper,Govt move to replace under-fire KE boss,Special committee formed to serve as one-window operation for power firm.,"08 Sep, 2020 08:15am"
Pakistan,Illegal organ transplant gang with contacts in China busted,"Seven suspects, including donors and agents arrested.","08 Sep, 2020 08:19am"
Pakistan,IHC wants PM briefed on enforced disappearances,Observes missing SECP official case is ‘only the tip of the iceberg’.,"08 Sep, 2020 12:07pm"
World,"Investigators launch over 150 probes in French horse mutilations, killings spate","Across France, horses have been found with ears cut off, eyes gouged out and genitals mutilated for reasons unknown.","10 Sep, 2020 07:50am"
World,Coming weeks may see progress in negotiations over rift between Qatar and other Gulf states,"US State Department official says there are signs of ""flexibility"" in negotiations.","09 Sep, 2020 09:26pm"
World,Rape of 86-year-old grandmother shocks India,Police have arrested a man in his 30s who allegedly duped the octogenarian into accompanying him before raping her.,"09 Sep, 2020 08:43pm"
Pakistan,Army chief stresses importance of protecting country's interests against 5th generation warfare,"Corps Commanders Conference discusses Operation Radd-ul-Fasad, Covid-19, locust, and regional situation, among other issues.","10 Sep, 2020 08:48am"
Pakistan,SHC restrains police from taking action against residents named in FIR lodged on CBC's complaint,"The order will remain effective until the next court hearing, which will be held on September 24.","09 Sep, 2020 06:33pm"
World,Academy sets inclusion guidelines to promote diversity at the Oscars,"New rules lay out percentages of actors, staff to be occupied by people of colour, with a disability or from the LGBTQ community","09 Sep, 2020 05:16pm"
Pakistan,Naumaan Ijaz made a 'joke' about infidelity but Twitter had the last laugh,"In a resurfaced clip from Iffat Omar's show, the actor makes light of infidelity and says #MeToo is a result of ""deen se doori"".","09 Sep, 2020 05:14pm"
Pakistan,Punjab IG's removal challenged in LHC,"""Frequent and arbitrary transfers of senior-most officials send a wave of resentment among the police community,"" says petition.","09 Sep, 2020 04:18pm"
,Phase 3 trials for CanSino vaccine against Covid-19 to begin in Pakistan this month,"The Ad5-nCoV trial will recruit around 8,000 volunteers, most of whom will be health workers.","09 Sep, 2020 03:57pm"
Pakistan,Why Pakistan’s new plan to fix the bureaucracy won’t work,The new retirement rules are indicative of the priorities of the government or its desire to aim at low hanging fruit.,"10 Sep, 2020 01:49pm"
World,Rhea Chakraborty and brother arrested in drug case,"As per reports, the sibling duo named over two dozen film industry personalities who might be summoned by NCB soon.","09 Sep, 2020 03:00pm"
Pakistan,"Transgender person shot dead, another injured in Peshawar attack","Police say motive behind shooting is unclear, investigation underway.","09 Sep, 2020 03:00pm"
Pakistan,"'Kaptaan' Imran Khan should take charge of helping rain affectees, Bilawal says in Mirpurkhas",Says now is the time to declare an agricultural emergency as mentioned in the PTI's manifesto.,"09 Sep, 2020 06:42pm"
Pakistan,Ghissi Pitti Mohabbat challenges our problematic cultural norms in the wittiest way,"Given a prime-time slot and billed as a comedy, the show touches on subject matters well beyond its purview.","09 Sep, 2020 01:30pm"
Pakistan,"PM underscores need for consensus among provinces, warns of impending gas shortage","""I am alarmed because there will be a problem this winter but an even bigger problem next winter.""","09 Sep, 2020 01:01pm"
Pakistan,Nawaz urges IHC to 'forgo' requirement for his surrender in Al-Azizia reference,"IHC had directed ex-PM to appear before court and ""surrender"" by Sept 10 or face legal proceedings for absconding.","09 Sep, 2020 12:55pm"
World,"Roadside bomb attack in Kabul misses Afghan vice president, but kills four","Pakistan ""strongly condemns the terrorist attack"" on Saleh's convoy, a statement from the Foreign Office says.","10 Sep, 2020 10:52am"
World,Keeping Up with the Kardashians is ending after 14 years,No reasons were given but E! said in a statement that it respected “the family’s decision to live their lives without our cameras”,"09 Sep, 2020 11:23am"
World,Ellen DeGeneres' talk show will return for season 18 amid controversy,"After backlash surrounding a hostile work environment and producers involved in sexual misconduct, the show returns on Sept 21.","09 Sep, 2020 10:47am"
Pakistan,Editorial: Govt should dial down its inflammatory rhetoric and negotiate with the opposition for passing FATF bills,The opposition is fully within its rights to raise questions about the provisions of these bills wherever required.,"09 Sep, 2020 09:42am"
Pakistan,Battle for Karachi,The political tussle between the PPP and PTI is obstructing plans to transform Pakistan’s economic hub.,"09 Sep, 2020 09:35am"
World,Nixon and Kissinger's recently revealed racist comments should teach Pakistanis and Indians a lesson,The surprise is not so much a matter of diplomatic controversy as it is an illustration of endemic racism.,"09 Sep, 2020 08:39am"
Pakistan,Aviation division told to file 2016 ATR crash report by Oct 15,Court directs Election Commission of Pakistan to conduct the local government elections in Sindh within 120 days.,"09 Sep, 2020 10:48am"
Newspaper,Calm Kohli expects IPL challenge from RCB,"“I [have] never felt so calm going into a season before,"" he says.","09 Sep, 2020 11:09am"
Newspaper,Things not looking up for Pakistan cricket as PCB continues to blow own trumpet,"Comprising a group of highly paid officials, the current regime has not been able to put its house in order.","09 Sep, 2020 11:06am"
Newspaper,Rising costs of Games are due to IOC’s reform delay,Many cities in recent years have been scared off by the mounting price tag of hosting the Games.,"09 Sep, 2020 11:04am"
Newspaper,Undeserving cricketers called up for Central Punjab’s U-19 trials,The trials of other regions are also being held on different dates and cities until Sept 19.,"09 Sep, 2020 11:02am"
Newspaper,Dominant Italy edge Dutch to move top of Nations League group,"“The lads really played well, they were extraordinary,"" says Italy coach Roberto Mancini.","09 Sep, 2020 10:59am"
Newspaper,Afghan FM recognises Pakistan’s key role,Seeks Pakistan's support to ensure rights granted to Afghan women are protected in any new arrangement.,"09 Sep, 2020 10:22am"
Newspaper,UK admits to breaking EU treaty as top legal official quits,Developments cloud resumption of already tense talks with the European Union on a future trade agreement.,"09 Sep, 2020 10:19am"
Newspaper,ANC blasts Trump over alleged Mandela ‘insults’,"In his memoir, Trump's former lawyer quotes the US president as saying he did not consider Mandela a “real leader”.","09 Sep, 2020 10:15am"
Newspaper,Taj Mahal to reopen even as virus rages in India,"All Covid-19 protocols such as physical distancing and face masks will be followed, says official.","09 Sep, 2020 10:12am"
Newspaper,Burning oil tanker leaks diesel off Sri Lanka,The Panama-flagged New Diamond has been burning since Thursday.,"09 Sep, 2020 10:09am"
Newspaper,Generals want to keep arms makers happy: Trump,"US president criticises Joe Biden, describes him as a proponent of ""endless wars"".","09 Sep, 2020 10:08am"
Newspaper,Detained Belarus opposition figure resists ‘forced expulsion’,There are conflicting reports of whether Kolesnikova was trying to leave Belarus or being removed.,"09 Sep, 2020 08:59am"
Pakistan,NAB to file another reference against Zardari in park case,Court issues notice to NAB on acquittal plea of Zardari for Sept 17.,"09 Sep, 2020 08:55am"
Newspaper,ICJ assails performance of probe body on enforced disappearances,Regrets commission has failed to hold even a single perpetrator of enforced disappearance responsible in nine years.,"09 Sep, 2020 08:45am"
Newspaper,China holds ceremony to celebrate beating coronavirus,President Xi Jinping says China has passed “an extraordinary and historic test”.,"09 Sep, 2020 08:47am"
Pakistan,IHC seeks AG  help in CAA chief  appointment case,Justice Minallah regrets government is running the important office through makeshift arrangements.,"09 Sep, 2020 08:50am"
Pakistan,"Sindh to share Rs749.9bn in PM’s Rs1.1tr Karachi uplift plan, says Wahab","Terming the package a ‘fraud’, JI announces Karachi rights movement from 27th.","09 Sep, 2020 10:50am"
Pakistan,Govt employees hold rallies for pay raise,Also seek merger of ad hoc reliefs in basic pay.,"09 Sep, 2020 11:00am"
Pakistan,Record sought over military court convictions,PHC hears petitions for release of convicted militants.,"09 Sep, 2020 10:58am"
Pakistan,Blasphemy suspect remanded in police custody,IO says the suspect was arrested after his video went viral on social media which had resulted into public outcry.,"09 Sep, 2020 11:02am"
Pakistan,"Treasury, opposition fight over development funds",Speaker says he’ll talk to CM for a meeting on the matter.,"09 Sep, 2020 10:56am"
Pakistan,Petition filed against social media attacks on women journalists,Petition demands an inquiry into the mandate of social media cells run by the federal and provincial govts.,"09 Sep, 2020 10:54am"
Pakistan,Drap asked to answer for alleged embezzlement and violation of rules,Health ministry spokesperson says all decisions by the ministry and the regulatory authority were taken on merit.,"09 Sep, 2020 10:50am"
Pakistan,Cabinet approves formation of Capital Mass Transit Authority,Sources say the CMTA will be run by a 13-member board headed by the Capital Development Authority chairman.,"09 Sep, 2020 10:57am"
Pakistan,Labourer gets FBR notice over ‘Rs3.6m sugar purchase’ in Faisalabad,Asghar Ali says he worked at a sugar mill for five to six days and had submitted his CNIC with the administration.,"09 Sep, 2020 10:44am"
Pakistan,Use of judicial powers by executive: LHC accepts CS’s unconditional apology,Withdraws show cause notice issued to Punjab Chief Secretary Jawad Rafiq earlier.,"09 Sep, 2020 10:39am"
Pakistan,PML-N sees change of Punjab IG as ‘failure’ of PTI governance,"""The people and the bureaucracy don't trust Imran Khan and CM Usman Buzdar,"" says PML-N's Marrium Aurangzeb.","09 Sep, 2020 10:36am"
Pakistan,Buzdar approves Rs30bn employment scheme,"Under the scheme, a soft loan up to Rs10 million will be provided for existing businesses or new ones.","09 Sep, 2020 10:31am"
